price,competitor_price,demand,seasonality,customer_segment,sales
109.45676088908644,117.91453684388935,347.1833283557751,0.9364509147084885,2,805.6784759700956
79.4755193202763,55.40543116185992,698.4133111373295,0.48988779199323196,0,743.299831194049
116.3621046660352,145.58605341889253,733.6290458072915,0.033402463063374244,1,860.4278657581324
133.62451768426013,148.0757467908352,470.1526773587437,0.5743711704314439,1,780.017545348672
51.8160543914364,123.90746290164124,461.95218923168983,0.5583288868357085,1,969.449652688968
109.57137746857273,96.5212471563573,261.0323070908048,0.014975605936593972,1,573.960880420511
73.12805396868522,71.99934393272613,472.58863862983634,0.8612420444018316,0,726.9742826027878
137.38884979038014,131.2516340247965,808.1346625363111,0.6199706806164247,0,680.7752742640757
75.36645065618285,123.63540971470222,918.0757049948955,0.7446911693761461,0,960.2218746450617
111.07701332354182,72.1954039560949,634.2518721861688,0.4939211061575146,0,605.8927139726112
105.35408400896114,95.12152941572657,369.4333090188689,0.618402437908263,2,721.9189943031244
89.6166500059249,96.27989378167851,714.0607467937583,0.2574698932285242,1,782.8054916729302
117.7620763599794,132.6410549972709,766.1315878264035,0.9737577677686472,2,952.9323754091247
122.5769634715434,118.38446843340765,398.9915009025961,0.4007200075476651,2,689.5165252459783
106.69377953193867,114.31675435400551,843.8930753405921,0.1623266213376291,2,900.6284894737151
125.84222371847541,114.98274225632784,166.32624892450607,0.055915418374627324,0,321.12969844998105
148.34170759929376,77.04700793824789,109.67834584002297,0.6361719330853711,1,442.05807706275664
91.92723879008051,87.1711259829534,210.67369536884732,0.9833798511764558,0,678.9557942720141
101.45830518855308,54.56622854367061,240.40751304475876,0.8957944968462817,0,629.7138430172545
51.246987794121324,128.69411358121238,891.0361296529492,0.7021045674864136,0,1036.245195357034
129.60285563103784,93.29982151698138,482.4835319991528,0.9905979289928608,0,715.9176784609456
102.02300670459938,93.82383570875734,347.4385227733435,0.7228282620421065,0,630.615061717925
90.79614303605652,74.53562649336267,486.1676043881374,0.33925112340139596,2,718.1856952382802
59.40719630893958,70.9427281459429,455.3568034305691,0.6012181330601731,1,787.1707592196557
138.96564216753973,108.78219295690292,371.3155011892153,0.07976664248556153,1,537.7665502735155
89.50072400405564,73.25530152036758,224.10962417076877,0.22168249022254083,1,524.0301266121285
118.25815982092203,56.42088515654644,690.3239157764925,0.4175402359284922,2,671.868380356075
64.93741563681508,126.75074159808983,222.94396250168984,0.20181849356304526,0,612.4487565838729
146.15496295410327,87.64694344063659,797.882007405407,0.9535010148281706,1,762.4747699224229
67.84417618218309,88.02355838993044,281.5192119524082,0.9955975267446494,0,707.4049826641416
69.95419928994903,93.13182815157913,758.2341764199805,0.37093592012166543,1,834.631758771658
135.8982860557714,131.50448234080937,825.0274951259203,0.7092289860771986,1,792.4952668554997
141.25827441419312,82.08368959398172,212.79340879700567,0.40777073066324054,2,543.2679533022065
71.21474075233014,125.80362112578361,178.07119145920365,0.1395092043862064,1,716.4980967131546
96.9800888174828,143.9544840779543,954.6154935882939,0.33692684770210857,0,834.6887939515076
123.34949045628298,116.08681959247994,516.7421260773226,0.2333716987156632,1,595.0626636099181
137.83657338108014,93.16810811770247,667.2119454756895,0.32807822040741974,2,743.7302263055966
87.90526950373052,124.77897231466648,120.93439610959098,0.21502168839771651,1,554.2119557287264
101.70194868494292,95.78973697513855,350.8391625007059,0.1123451190582464,1,631.8161176962528
124.1716410519735,91.44272711081408,554.8578891034476,0.2174284293624129,0,655.3049388169285
123.11359766527954,102.52831635726832,897.5964820504636,0.9057570318298428,0,880.5783279867842
128.2960130026085,81.77223348092937,344.29547580793866,0.08522167577652873,0,494.07363491671805
106.99338186415264,60.425021628000124,797.6721878728476,0.3247566437552345,0,694.8781230422494
60.46150968047752,91.48520055261652,695.9916354328317,0.5284498945026354,1,983.126019045146
140.397329087804,62.3856881129302,203.74369102517048,0.3545126561783568,2,358.4329433392883
136.5572539321028,91.04414735554467,364.0376555127969,0.5176070950188872,1,538.7955774374369
129.8097435818333,105.69337212134502,314.0776327947578,0.04342006023435396,1,573.2858820239557
59.98624771607295,143.07111812056468,498.27482881595694,0.6485696333643778,2,942.9225890240463
70.43973670814292,53.62223310453036,671.8008187428259,0.5634788015560602,2,885.1573359948653
124.3600365107652,112.14584065019442,490.077779957656,0.6809662658546916,1,692.2378937656699
52.31400945819465,95.77351866500773,320.0829181766254,0.567257815827237,2,828.2944622294945
147.92246337072797,52.026112820413914,726.2908914054478,0.4379035824256632,0,516.8573533206145
87.71446803556807,74.95481759387204,626.0239852403408,0.35014154229408245,1,700.6323335490556
121.93125336908236,61.84852523548015,567.3825166741228,0.2264351900997762,1,554.8998174916919
138.75710884880434,71.67941457314447,598.9776377013804,0.5000677268066126,2,665.3387893637647
89.46298881500823,77.45702434609181,299.7105816644412,0.026052452377506974,1,535.0619213621566
81.9132488599666,90.13063353821963,712.3879549832106,0.32824082809932575,2,893.836946009486
110.87411288982467,102.90393934888903,448.75048198489145,0.6778722935645294,0,679.1104487560353
108.09893737480508,50.09899939263861,427.1210377570177,0.10871703968635926,0,537.4400854955481
90.91399776247971,66.18693606287408,234.76078744009348,0.06289124231952858,2,525.1184973897002
110.17747558677084,59.35663856088007,637.1536010954018,0.6521786052913653,2,647.6896261216893
143.53813695664948,104.96733992627438,642.3979694918559,0.39777472114235024,2,702.4588375533135
96.76402566265965,82.90748704012698,406.2705792998755,0.8018250365493811,0,790.6771503344376
69.67421807506312,104.83977360347181,873.8650511789807,0.9373113039713239,0,996.1666105925221
87.72059828830038,72.18233021746778,860.9121088438854,0.957040453732577,0,799.0684757886246
89.41069825931186,52.422935408758484,198.14887583418817,0.4255928538941792,1,562.48339381832
63.110869302621985,144.13669012702468,725.5345490289264,0.2643272242750323,1,973.7045734174019
66.2871500554555,60.8308121188994,454.45128056652004,0.608613738742478,2,707.4497714861164
118.45620733936772,62.68587479617168,999.7433659566035,0.6281929259282364,2,910.4686789326196
83.94777542089027,64.65468265101406,302.52126671618714,0.6223449360758967,2,678.7016195583257
145.48983918558076,148.12765239932727,352.47178487304046,0.32177861371888117,0,560.3496924762742
74.35967453586073,111.76602401699961,497.8956651001547,0.06375173641730303,0,698.3825810177708
59.892450510482234,111.02899517038506,341.84363381259686,0.21000483882559895,1,802.1939244893629
125.3504563000258,148.66982015185295,722.7940297478627,0.15441942802223374,1,737.9786693876205
138.103605191787,58.84387692746547,532.8173009633325,0.12390034578331022,2,476.6655620819113
77.81133568714878,147.4500892542289,298.79095136458614,0.9262833210715731,0,802.7604175909362
70.2088101645478,70.4013146554041,555.7366625379063,0.013847645973967926,0,545.1869860648447
68.57661348710872,112.30715035620355,899.9089897285346,0.6018577392363217,0,902.8472322799632
102.20123013665123,92.00835653027917,813.1560821650476,0.9474737957401368,2,967.7571651523983
96.8416641246771,88.39518134771782,548.9460319841389,0.3600531274941279,2,781.2993477833802
75.94398398545343,143.12433284794625,359.6433428277529,0.5270980891724625,2,909.0085831393425
54.517311698942635,64.92277284402564,261.897818232275,0.6957836634751596,1,736.7435561303463
98.14913403262807,149.70690110762436,890.5445894682059,0.31716969465823885,0,994.3672810241846
145.93323476356085,87.91250610915486,739.1502464488267,0.47765198770724915,2,680.0182674866951
115.25192007526633,114.87749038885543,614.9469728327126,0.817102850332752,0,751.8400488935697
99.55065566286184,146.790673148336,891.4911813583016,0.7453556652802635,0,894.9051422582547
61.06920740296161,55.760105037897475,209.52125863668056,0.8084494114928407,2,765.881603958534
75.24362905495873,142.28643629251906,714.2403574018614,0.987340163627656,1,983.3927136125828
79.47739495745427,106.78113853543434,295.0410811719088,0.370327474936179,0,727.1584813448579
126.48035526072343,120.43968789774523,208.5196969143883,0.7470912629357731,1,586.6825977663627
137.67107972646193,64.91841838863483,519.0476590062399,0.6027845671019829,0,597.0326087736589
140.16418535664383,103.33874308310322,448.65363678791834,0.6666047672211963,0,602.2775956274897
148.4568608250754,117.35137147252436,947.0562483926669,0.7398739048329345,2,858.7218186508918
148.23666831045324,95.62473073876818,391.58159207663476,0.7497313169463148,0,555.6762767070257
145.29991327679812,65.49851781060568,833.4120331468022,0.8857451492948196,2,765.6943977603136
57.18221405028844,74.41190750855766,773.9443004215102,0.3493216752360554,1,871.5827385781283
63.77935359278052,135.43927909934985,701.1314830526826,0.6534813561119106,1,947.8125465440271
80.44665264760329,53.44709928327628,928.3604256640537,0.28029043159685585,2,818.569722487181
105.28982540644614,120.88620784408124,467.1321349432079,0.5945687051169751,1,722.461546449264
59.69778887054793,149.93900365145268,450.7040673845791,0.7511751401719279,0,784.3759259040678
134.57969578021425,50.74829961067666,244.85268122335845,0.7910010861616403,2,577.6136852428858
111.67561790773091,66.10456828199399,348.1858679455622,0.42012450298912274,1,500.3209736691295
104.2364402302205,117.41443008931344,891.7988104547836,0.5087202232013598,1,863.0485312667654
66.53113233672912,55.99908345853483,526.9439196202312,0.33384985117017285,1,741.3651254650931
75.32554744001973,108.9789983855859,407.21798997163944,0.1690363465396305,1,762.6288224238303
66.03120249822581,118.40001035610561,294.50084957395404,0.2605174051925322,1,643.6468015275515
135.19331577947986,108.81463481140702,536.4642252192534,0.9121370048998244,2,750.5095688652967
108.42278600612181,86.51847030210672,744.998833418076,0.30896954240931596,0,705.4894532863732
123.51294275196334,119.72822959866389,358.0228229113679,0.9747593335456102,1,701.6083699052549
79.60328629100258,109.42944280138205,781.9448687313887,0.24147808521538172,1,917.8266034804902
87.12526370882772,70.76371720939197,666.8089972524266,0.7230710874810448,1,738.6228662451808
90.48549644265339,106.31355435851097,808.8063062857339,0.5739032935718357,0,714.6492026578036
126.00149717440348,138.19072171389274,325.81866598742107,0.6968700495247986,1,721.9167960259975
127.23529876745681,116.683328569045,667.9253302597408,0.643957946609181,0,676.1362577087257
70.68135275140317,97.17915073938471,238.3617515399577,0.7067485835975892,1,628.5285026437806
144.1538856738099,82.15841028694511,427.41728394817306,0.905547048435459,2,637.8364999977684
62.065533744368636,58.588620943757284,751.9240853585212,0.5634694960624814,1,892.6133515374067
139.61220824236304,74.46271327590287,668.5015470219423,0.06784878290399521,2,563.9571278062419
60.03956456498093,51.11867530868769,269.07465280376977,0.27082543444689955,1,735.3896824554963
76.45398111513111,148.66259175249644,872.5084048832762,0.7082189804087639,0,924.9278519980311
134.6478536067957,72.24822521287399,148.01588411066368,0.49407462797567336,1,458.87222886828454
67.94920723460874,131.48759426853726,635.6941196649846,0.5485519826196869,0,794.1672105015718
91.35679313099698,66.86448818049786,985.4384502084456,0.5965804553802915,2,910.5377255507952
94.98592999441263,78.3601149605574,578.3542586584738,0.38262927298456995,2,745.2354941436521
74.52589730232097,91.82773192283668,820.6046379634787,0.7738955250878552,1,834.5795653865093
121.02452013359866,82.44056641416051,635.6628758701919,0.7235348838965485,2,896.4292602811907
135.1334649402204,129.8350812759861,804.7794834306933,0.7142994121931139,0,738.4913741592056
137.45751398555717,145.7693408015423,690.0347218197585,0.7153101740349447,0,721.3672741346907
83.9322145736561,137.52944836508485,722.0188130837759,0.8903580016542478,0,945.7238093685265
103.08503942878144,65.35778669477565,305.0300359777457,0.5953927794432744,1,678.8518077714699
74.84064038656516,127.66886763492903,767.638822215626,0.9670721994969583,0,983.7464558917786
74.47965015501454,64.79469133047114,314.1188979978977,0.1191926843906379,1,544.6170492821232
66.12540628519241,141.33811065621012,982.5762476283293,0.6319589765938644,2,1119.5272978041094
144.00190108075145,101.78785756685784,305.00847186508423,0.7169265459357955,1,471.92891746429075
138.798882860558,83.63810880567067,313.0156032378907,0.4772204109543595,1,565.458553212715
127.73587133276922,65.70254973341927,872.8058084354777,0.28820838645693647,0,557.2325435889582
101.7661521287729,51.18090881790046,318.68727576653725,0.550037452711099,0,475.0952302134466
99.06079155118718,74.79469916608848,424.81251414215467,0.3647476802907027,2,679.2725060040642
102.9745666182498,141.4020063281312,743.1761450611243,0.9091240710678165,2,988.5440622015938
103.65680135770893,129.72621922722277,242.8737221752869,0.3567924125332549,0,589.1393523103038
93.45630846976903,146.97937077507194,243.164579344752,0.17570699270212908,0,713.0687219522697
63.175483289206745,60.07615211213731,537.722580939957,0.5763891401654528,2,843.7299448372835
62.5663852868536,109.21787435056694,319.3270788094542,0.39599259138036935,0,731.6960368660502
145.22497158456832,75.71504740307766,312.0921600121302,0.09589814480084102,1,382.4946446452323
98.20307595863505,104.29417057724075,108.31502927666142,0.5648423509979084,2,732.8815543862964
145.32055249051888,82.0454885563455,433.40463207815316,0.5378464111657014,2,560.460431528437
66.357687771011,78.34655502433574,386.4254991565629,0.1731970866331951,1,768.039276366412
105.44165520399335,107.38453020245976,128.04022974400337,0.5976381689598429,1,697.328429886305
70.77172533515392,68.33181618695403,659.1098603922972,0.567358973857489,2,870.472310417024
75.31846061266015,96.91334369721169,663.9896638030186,0.773612623041591,2,962.9784191033492
53.00545787611788,115.08122650440347,163.72042459629301,0.36156992984263436,2,621.1771150546068
61.89533107402113,62.81820731828041,385.33740661850777,0.2487595236636393,1,663.3035598694474
141.68484076291958,143.0594270876904,885.524978795858,0.9512198869707755,2,982.4832778615641
